Co Code,Batch ID,File #,Rate Code,Temp Dept,Reg Hours,O/T Hours,Hours 3 Code,Hours 3 Amount,Earnings 3 Code,Earnings 3 Amount,Memo Code,Memo Amount,Special Proc Code,Other Begin Date,Other End Date
K3W,Accrual,843689,,,,,,,,,SCK,7.53, ,,
K3W,Accrual,843689,,,,,,,,,ACC,0, ,,
K3W,Accrual,834103,,,,,,,,,SCK,22.5, ,,
K3W,Accrual,834103,,,,,,,,,ACC,0, ,,
FEL,Accrual,830158,2,,,,,,,,PER,45, ,,
FEL,Accrual,773624,2,,,,,,,,PER,27, ,,
K3W,Accrual,812525,,,,,,,,,SCK,11.58, ,,
K3W,Accrual,812525,,,,,,,,,ACC,0, ,,
FEL,Accrual,125218,,,,,,,,,PER,40, ,,
K3W,Accrual,835181,,,,,,,,,SCK,6.47, ,,
K3W,Accrual,835181,,,,,,,,,ACC,0, ,,
FEL,Accrual,812669,,,,,,,,,PER,40, ,,
FEL,Accrual,829969,,,,,,,,,SCK,0, ,,
FEL,Accrual,829969,,,,,,,,,ACC,0, ,,
K3V,Accrual,707469,2,,,,,,,,PER,40, ,,
FEL,Accrual,611564,,,,,,,,,PER,16, ,,
FEL,Accrual,701568,,,,,,,,,SCK,13, ,,
FEL,Accrual,701568,,,,,,,,,ACC,0, ,,
FEL,Accrual,806212,,,,,,,,,SCK,0, ,,
FEL,Accrual,806212,,,,,,,,,ACC,0, ,,
,Accrual,843817,,,,,,,,,SCK,2, ,,
,Accrual,843817,,,,,,,,,ACC,0, ,,
FEL,Accrual,749924,,,,,,,,,SCK,25.98, ,,
FEL,Accrual,749924,,,,,,,,,ACC,0, ,,
FEL,Accrual,816855,,,,,,,,,SCK,0, ,,
FEL,Accrual,816855,,,,,,,,,ACC,0, ,,
FEL,Accrual,737080,,,,,,,,,PER,40, ,,
FEL,Accrual,834097,,,,,,,,,PER,1.87, ,,
K3W,Accrual,782512,,,,,,,,,SCK,7, ,,
K3W,Accrual,782512,,,,,,,,,ACC,0, ,,
FEL,Accrual,538001,,,,,,,,,SCK,20, ,,
FEL,Accrual,538001,,,,,,,,,ACC,0, ,,
FEL,Accrual,829364,,,,,,,,,SCK,4, ,,
FEL,Accrual,829364,,,,,,,,,ACC,0, ,,
FEL,Accrual,834993,,,,,,,,,SCK,0, ,,
FEL,Accrual,834993,,,,,,,,,ACC,0, ,,
FEL,Accrual,757025,2,,,,,,,,PER,12, ,,
FEL,Accrual,797574,,,,,,,,,SCK,0, ,,
FEL,Accrual,797574,,,,,,,,,ACC,0, ,,
FEL,Accrual,795763,,,,,,,,,SCK,8, ,,
FEL,Accrual,795763,,,,,,,,,ACC,0, ,,
K3W,Accrual,707348,,,,,,,,,SCK,58.42, ,,
K3W,Accrual,707348,,,,,,,,,ACC,0, ,,
FEL,Accrual,829181,,,,,,,,,SCK,6.48, ,,
FEL,Accrual,829181,,,,,,,,,ACC,0, ,,
K3W,Accrual,801321,,,,,,,,,SCK,15.3, ,,
K3W,Accrual,801321,,,,,,,,,ACC,0, ,,
FEL,Accrual,799649,2,,,,,,,,PER,45, ,,
FEL,Accrual,743215,,,,,,,,,SCK,4.55, ,,
FEL,Accrual,743215,,,,,,,,,ACC,0, ,,
FEL,Accrual,842102,,,,,,,,,SCK,2.68, ,,
FEL,Accrual,842102,,,,,,,,,ACC,0, ,,
FEL,Accrual,119727,,,,,,,,,SCK,3.95, ,,
FEL,Accrual,119727,,,,,,,,,ACC,0, ,,
FEL,Accrual,739192,,,,,,,,,SCK,0, ,,
FEL,Accrual,739192,,,,,,,,,ACC,0, ,,
FEL,Accrual,832033,,,,,,,,,SCK,0, ,,
FEL,Accrual,832033,,,,,,,,,ACC,0, ,,
FEL,Accrual,823012,,,,,,,,,SCK,16.33, ,,
FEL,Accrual,823012,,,,,,,,,ACC,0, ,,
K3W,Accrual,777285,,,,,,,,,SCK,5, ,,
K3W,Accrual,777285,,,,,,,,,ACC,0, ,,
K3W,Accrual,831580,,,,,,,,,SCK,23.77, ,,
K3W,Accrual,831580,,,,,,,,,ACC,0, ,,
K3T,Accrual,845491,,,,,,,,,PER,40, ,,
FEL,Accrual,836699,,,,,,,,,PER,28, ,,
FEL,Accrual,783605,,,,,,,,,PER,12, ,,
FEL,Accrual,835441,,,,,,,,,SCK,4.15, ,,
FEL,Accrual,835441,,,,,,,,,ACC,0, ,,
FEL,Accrual,829567,,,,,,,,,SCK,11.03, ,,
FEL,Accrual,829567,,,,,,,,,ACC,0, ,,
FEL,Accrual,502199,2,,,,,,,,PER,45, ,,
FEL,Accrual,777619,2,,,,,,,,PER,54, ,,
K3W,Accrual,823396,,,,,,,,,SCK,40.6, ,,
K3W,Accrual,823396,,,,,,,,,ACC,0, ,,
FEL,Accrual,712434,,,,,,,,,PER,32, ,,
K3W,Accrual,655280,,,,,,,,,SCK,40, ,,
K3W,Accrual,655280,,,,,,,,,ACC,0, ,,
FEL,Accrual,813932,,,,,,,,,SCK,8.47, ,,
FEL,Accrual,813932,,,,,,,,,ACC,0, ,,
FEL,Accrual,841153,,,,,,,,,PER,0, ,,
,Accrual,847207,,,,,,,,,SCK,3.47, ,,
,Accrual,847207,,,,,,,,,ACC,0, ,,
K3W,Accrual,828429,,,,,,,,,SCK,8, ,,
K3W,Accrual,828429,,,,,,,,,ACC,0, ,,
FEL,Accrual,783495,2,,,,,,,,PER,36, ,,
FEL,Accrual,833536,,,,,,,,,SCK,7.28, ,,
FEL,Accrual,833536,,,,,,,,,ACC,0, ,,
FEL,Accrual,252420,2,,,,,,,,PER,45, ,,
K3W,Accrual,790486,,,,,,,,,SCK,24.25, ,,
K3W,Accrual,790486,,,,,,,,,ACC,0, ,,
FEL,Accrual,834186,,,,,,,,,PER,40, ,,
K3W,Accrual,840398,,,,,,,,,SCK,2.17, ,,
K3W,Accrual,840398,,,,,,,,,ACC,0, ,,
K3W,Accrual,588891,,,,,,,,,SCK,12.5, ,,
K3W,Accrual,588891,,,,,,,,,ACC,0, ,,
K3W,Accrual,834919,,,,,,,,,SCK,0, ,,
K3W,Accrual,834919,,,,,,,,,ACC,0, ,,
K3W,Accrual,838016,,,,,,,,,SCK,5.58, ,,
K3W,Accrual,838016,,,,,,,,,ACC,0, ,,
FEL,Accrual,772213,,,,,,,,,PER,25, ,,
FEL,Accrual,607659,,,,,,,,,SCK,0.25, ,,
FEL,Accrual,607659,,,,,,,,,ACC,0, ,,
FEL,Accrual,626154,,,,,,,,,SCK,40, ,,
FEL,Accrual,626154,,,,,,,,,ACC,0, ,,
FEL,Accrual,841235,,,,,,,,,PER,40, ,,
FEL,Accrual,831365,,,,,,,,,SCK,4.92, ,,
FEL,Accrual,831365,,,,,,,,,ACC,0, ,,
K3W,Accrual,764451,,,,,,,,,SCK,7.3, ,,
K3W,Accrual,764451,,,,,,,,,ACC,0, ,,
FEL,Accrual,802437,,,,,,,,,SCK,10.47, ,,
FEL,Accrual,802437,,,,,,,,,ACC,0, ,,
FEL,Accrual,768379,,,,,,,,,SCK,4.45, ,,
FEL,Accrual,768379,,,,,,,,,ACC,0, ,,
FEL,Accrual,739712,2,,,,,,,,PER,40, ,,
FEL,Accrual,759095,,,,,,,,,PER,24, ,,
FEL,Accrual,790774,,,,,,,,,SCK,24.1, ,,
FEL,Accrual,790774,,,,,,,,,ACC,0, ,,
FEL,Accrual,828052,,,,,,,,,PER,40, ,,
FEL,Accrual,644819,,,,,,,,,PER,32, ,,
FEL,Accrual,832996,,,,,,,,,PER,40, ,,
FEL,Accrual,835097,,,,,,,,,SCK,14.35, ,,
FEL,Accrual,835097,,,,,,,,,ACC,0, ,,
FEL,Accrual,597151,2,,,,,,,,PER,40, ,,
FEL,Accrual,839733,,,,,,,,,SCK,21, ,,
FEL,Accrual,839733,,,,,,,,,ACC,0, ,,
FEL,Accrual,829092,,,,,,,,,SCK,8.43, ,,
FEL,Accrual,829092,,,,,,,,,ACC,0, ,,
K3W,Accrual,562255,,,,,,,,,SCK,48, ,,
K3W,Accrual,562255,,,,,,,,,ACC,0, ,,
FEL,Accrual,734169,,,,,,,,,PER,40, ,,
FEL,Accrual,741647,,,,,,,,,PER,40, ,,
K3W,Accrual,648441,,,,,,,,,SCK,54, ,,
K3W,Accrual,648441,,,,,,,,,ACC,0, ,,
FEL,Accrual,557701,,,,,,,,,PER,40, ,,
K3W,Accrual,729863,,,,,,,,,SCK,48, ,,
K3W,Accrual,729863,,,,,,,,,ACC,0, ,,
FEL,Accrual,775365,,,,,,,,,SCK,40, ,,
FEL,Accrual,775365,,,,,,,,,ACC,0, ,,
FEL,Accrual,794965,,,,,,,,,SCK,12.78, ,,
FEL,Accrual,794965,,,,,,,,,ACC,0, ,,
FEL,Accrual,840616,,,,,,,,,SCK,7.68, ,,
FEL,Accrual,840616,,,,,,,,,ACC,0, ,,
,Accrual,846577,,,,,,,,,SCK,5.02, ,,
,Accrual,846577,,,,,,,,,ACC,0, ,,
K3W,Accrual,835778,,,,,,,,,SCK,16, ,,
K3W,Accrual,835778,,,,,,,,,ACC,0, ,,
FEL,Accrual,841787,,,,,,,,,SCK,5.33, ,,
FEL,Accrual,841787,,,,,,,,,ACC,0, ,,
FEL,Accrual,594629,2,,,,,,,,PER,45, ,,
FEL,Accrual,747455,,,,,,,,,PER,12, ,,
FEL,Accrual,819600,,,,,,,,,SCK,0, ,,
FEL,Accrual,819600,,,,,,,,,ACC,0, ,,
K3T,Accrual,665484,,,,,,,,,PER,40, ,,
,Accrual,838659,,,,,,,,,SCK,2.93, ,,
,Accrual,838659,,,,,,,,,ACC,0, ,,
FEL,Accrual,784604,,,,,,,,,PER,41, ,,
FEL,Accrual,520398,,,,,,,,,PER,40, ,,
FEL,Accrual,727338,2,,,,,,,,PER,54, ,,
FEL,Accrual,836345,2,,,,,,,,PER,45, ,,
K3W,Accrual,786634,,,,,,,,,SCK,29.57, ,,
K3W,Accrual,786634,,,,,,,,,ACC,0, ,,
FEL,Accrual,809710,,,,,,,,,SCK,5, ,,
FEL,Accrual,809710,,,,,,,,,ACC,0, ,,
FEL,Accrual,775949,,,,,,,,,PER,40, ,,
FEL,Accrual,835847,,,,,,,,,SCK,9.53, ,,
FEL,Accrual,835847,,,,,,,,,ACC,0, ,,
K3W,Accrual,603629,,,,,,,,,SCK,14, ,,
K3W,Accrual,603629,,,,,,,,,ACC,0, ,,
,Accrual,845218,,,,,,,,,SCK,6.95, ,,
,Accrual,845218,,,,,,,,,ACC,0, ,,
FEL,Accrual,823878,,,,,,,,,PER,39, ,,
FEL,Accrual,833845,,,,,,,,,SCK,9.82, ,,
FEL,Accrual,833845,,,,,,,,,ACC,0, ,,
FEL,Accrual,791820,,,,,,,,,PER,0, ,,
,Accrual,841317,,,,,,,,,SCK,0.53, ,,
,Accrual,841317,,,,,,,,,ACC,0, ,,
FEL,Accrual,810588,,,,,,,,,PER,8, ,,
FEL,Accrual,747435,,,,,,,,,SCK,0, ,,
FEL,Accrual,747435,,,,,,,,,ACC,0, ,,
FEL,Accrual,832967,2,,,,,,,,PER,40, ,,
,Accrual,793050,,,,,,,,,SCK,2.43, ,,
,Accrual,793050,,,,,,,,,ACC,0, ,,
FEL,Accrual,839578,,,,,,,,,SCK,1.87, ,,
FEL,Accrual,839578,,,,,,,,,ACC,0, ,,
FEL,Accrual,569060,2,,,,,,,,PER,37, ,,
FEL,Accrual,761407,,,,,,,,,PER,40, ,,
FEL,Accrual,706174,,,,,,,,,PER,40, ,,
FEL,Accrual,530871,2,,,,,,,,PER,45, ,,
K3W,Accrual,820087,,,,,,,,,SCK,4, ,,
K3W,Accrual,820087,,,,,,,,,ACC,0, ,,
FEL,Accrual,841003,,,,,,,,,SCK,0, ,,
FEL,Accrual,841003,,,,,,,,,ACC,0, ,,
FEL,Accrual,745372,,,,,,,,,SCK,0, ,,
FEL,Accrual,745372,,,,,,,,,ACC,0, ,,
FEL,Accrual,748536,,,,,,,,,PER,30, ,,
FEL,Accrual,807453,,,,,,,,,SCK,6.88, ,,
FEL,Accrual,807453,,,,,,,,,ACC,0, ,,
FEL,Accrual,207618,2,,,,,,,,PER,45, ,,
K3W,Accrual,705913,,,,,,,,,SCK,7, ,,
K3W,Accrual,705913,,,,,,,,,ACC,0, ,,
FEL,Accrual,831631,,,,,,,,,SCK,8, ,,
FEL,Accrual,831631,,,,,,,,,ACC,0, ,,
,Accrual,846218,,,,,,,,,PER,2.55, ,,
FEL,Accrual,793526,,,,,,,,,SCK,15.72, ,,
FEL,Accrual,793526,,,,,,,,,ACC,0, ,,
FEL,Accrual,841157,,,,,,,,,PER,3, ,,
K3W,Accrual,824123,,,,,,,,,SCK,29, ,,
K3W,Accrual,824123,,,,,,,,,ACC,0, ,,
FEL,Accrual,814853,,,,,,,,,PER,5, ,,
FEL,Accrual,842189,,,,,,,,,PER,56, ,,
FEL,Accrual,782553,,,,,,,,,PER,40, ,,
FEL,Accrual,730110,,,,,,,,,PER,6.22, ,,
FEL,Accrual,832108,,,,,,,,,SCK,7.38, ,,
FEL,Accrual,832108,,,,,,,,,ACC,0, ,,
FEL,Accrual,735942,,,,,,,,,PER,6, ,,
FEL,Accrual,784628,,,,,,,,,SCK,0, ,,
FEL,Accrual,784628,,,,,,,,,ACC,0, ,,
FEL,Accrual,814689,,,,,,,,,PER,9.35, ,,
FEL,Accrual,842467,,,,,,,,,SCK,4.93, ,,
FEL,Accrual,842467,,,,,,,,,ACC,0, ,,
FEL,Accrual,115940,2,,,,,,,,PER,44, ,,
FEL,Accrual,812503,,,,,,,,,PER,16.47, ,,
K3W,Accrual,837255,,,,,,,,,SCK,0, ,,
K3W,Accrual,837255,,,,,,,,,ACC,0, ,,
FEL,Accrual,781290,,,,,,,,,PER,56, ,,
K3W,Accrual,839748,,,,,,,,,SCK,9, ,,
K3W,Accrual,839748,,,,,,,,,ACC,0, ,,
K3T,Accrual,838041,,,,,,,,,PER,40, ,,
K3W,Accrual,823971,,,,,,,,,SCK,4.73, ,,
K3W,Accrual,823971,,,,,,,,,ACC,0, ,,
FEL,Accrual,829549,,,,,,,,,SCK,0, ,,
FEL,Accrual,829549,,,,,,,,,ACC,0, ,,
FEL,Accrual,816203,,,,,,,,,SCK,13.77, ,,
FEL,Accrual,816203,,,,,,,,,ACC,0, ,,
FEL,Accrual,777781,,,,,,,,,SCK,12.13, ,,
FEL,Accrual,777781,,,,,,,,,ACC,0, ,,
FEL,Accrual,837408,,,,,,,,,PER,6, ,,
FEL,Accrual,737976,,,,,,,,,SCK,3.88, ,,
FEL,Accrual,737976,,,,,,,,,ACC,0, ,,
FEL,Accrual,829967,,,,,,,,,PER,40, ,,
K3W,Accrual,732445,,,,,,,,,SCK,48, ,,
K3W,Accrual,732445,,,,,,,,,ACC,0, ,,
FEL,Accrual,839162,,,,,,,,,SCK,0, ,,
FEL,Accrual,839162,,,,,,,,,ACC,0, ,,
FEL,Accrual,761011,,,,,,,,,SCK,8, ,,
FEL,Accrual,761011,,,,,,,,,ACC,0, ,,
FEL,Accrual,796414,,,,,,,,,SCK,34.63, ,,
FEL,Accrual,796414,,,,,,,,,ACC,0, ,,
FEL,Accrual,841630,,,,,,,,,SCK,0, ,,
FEL,Accrual,841630,,,,,,,,,ACC,0, ,,
FEL,Accrual,826332,,,,,,,,,SCK,0, ,,
FEL,Accrual,826332,,,,,,,,,ACC,0, ,,
FEL,Accrual,836029,,,,,,,,,SCK,9.4, ,,
FEL,Accrual,836029,,,,,,,,,ACC,0, ,,
FEL,Accrual,801261,,,,,,,,,SCK,0, ,,
FEL,Accrual,801261,,,,,,,,,ACC,0, ,,
FEL,Accrual,822310,,,,,,,,,SCK,7.82, ,,
FEL,Accrual,822310,,,,,,,,,ACC,0, ,,
FEL,Accrual,842972,,,,,,,,,PER,40, ,,
K3W,Accrual,839541,,,,,,,,,SCK,6.92, ,,
K3W,Accrual,839541,,,,,,,,,ACC,0, ,,
FEL,Accrual,788070,,,,,,,,,SCK,17.28, ,,
FEL,Accrual,788070,,,,,,,,,ACC,0, ,,
FEL,Accrual,835609,2,,,,,,,,PER,18, ,,
K3W,Accrual,802916,,,,,,,,,SCK,53, ,,
K3W,Accrual,802916,,,,,,,,,ACC,0, ,,
FEL,Accrual,835721,,,,,,,,,SCK,6.62, ,,
FEL,Accrual,835721,,,,,,,,,ACC,0, ,,
FEL,Accrual,845815,,,,,,,,,PER,40, ,,
K3W,Accrual,827636,,,,,,,,,SCK,4, ,,
K3W,Accrual,827636,,,,,,,,,ACC,0, ,,
FEL,Accrual,784636,,,,,,,,,SCK,0, ,,
FEL,Accrual,784636,,,,,,,,,ACC,0, ,,
K3W,Accrual,840810,,,,,,,,,SCK,11.83, ,,
K3W,Accrual,840810,,,,,,,,,ACC,0, ,,
FEL,Accrual,531122,,,,,,,,,PER,56, ,,
K3W,Accrual,830597,,,,,,,,,SCK,0, ,,
K3W,Accrual,830597,,,,,,,,,ACC,0, ,,
FEL,Accrual,745512,,,,,,,,,PER,40, ,,
K3W,Accrual,832977,,,,,,,,,SCK,8, ,,
K3W,Accrual,832977,,,,,,,,,ACC,0, ,,
K3W,Accrual,840633,,,,,,,,,SCK,16.53, ,,
K3W,Accrual,840633,,,,,,,,,ACC,0, ,,
FEL,Accrual,733688,,,,,,,,,PER,8, ,,
K3T,Accrual,818533,,,,,,,,,PER,40, ,,
FEL,Accrual,728024,2,,,,,,,,PER,36, ,,
K3W,Accrual,804382,,,,,,,,,SCK,40.5, ,,
K3W,Accrual,804382,,,,,,,,,ACC,0, ,,
FEL,Accrual,756135,,,,,,,,,SCK,26, ,,
FEL,Accrual,756135,,,,,,,,,ACC,0, ,,
FEL,Accrual,725076,,,,,,,,,SCK,0, ,,
FEL,Accrual,725076,,,,,,,,,ACC,0, ,,
K3W,Accrual,843383,,,,,,,,,SCK,7.55, ,,
K3W,Accrual,843383,,,,,,,,,ACC,0, ,,
FEL,Accrual,824997,2,,,,,,,,PER,27, ,,
FEL,Accrual,772381,2,,,,,,,,PER,40, ,,
FEL,Accrual,843733,,,,,,,,,PER,40, ,,
FEL,Accrual,732500,,,,,,,,,SCK,6, ,,
FEL,Accrual,732500,,,,,,,,,ACC,0, ,,
FEL,Accrual,789363,2,,,,,,,,PER,40, ,,
FEL,Accrual,829786,,,,,,,,,SCK,0, ,,
FEL,Accrual,829786,,,,,,,,,ACC,0, ,,
FEL,Accrual,753311,2,,,,,,,,PER,54, ,,
FEL,Accrual,713126,2,,,,,,,,PER,40, ,,
FEL,Accrual,844640,,,,,,,,,SCK,8.7, ,,
FEL,Accrual,844640,,,,,,,,,ACC,0, ,,
FEL,Accrual,770092,2,,,,,,,,PER,40, ,,
FEL,Accrual,842953,,,,,,,,,SCK,4.43, ,,
FEL,Accrual,842953,,,,,,,,,ACC,0, ,,
FEL,Accrual,736462,,,,,,,,,PER,55, ,,
K3W,Accrual,775874,,,,,,,,,SCK,12, ,,
K3W,Accrual,775874,,,,,,,,,ACC,0, ,,
FEL,Accrual,804730,,,,,,,,,SCK,0, ,,
FEL,Accrual,804730,,,,,,,,,ACC,0, ,,
FEL,Accrual,821146,,,,,,,,,PER,6, ,,
FEL,Accrual,827871,,,,,,,,,PER,40, ,,
FEL,Accrual,841007,,,,,,,,,SCK,0, ,,
FEL,Accrual,841007,,,,,,,,,ACC,0, ,,
FEL,Accrual,119349,2,,,,,,,,PER,40, ,,
FEL,Accrual,706919,,,,,,,,,SCK,0, ,,
FEL,Accrual,706919,,,,,,,,,ACC,0, ,,
FEL,Accrual,564543,,,,,,,,,PER,9, ,,
FEL,Accrual,817253,,,,,,,,,PER,40, ,,
FEL,Accrual,834854,,,,,,,,,SCK,0, ,,
FEL,Accrual,834854,,,,,,,,,ACC,0, ,,
FEL,Accrual,743018,,,,,,,,,SCK,40, ,,
FEL,Accrual,743018,,,,,,,,,ACC,0, ,,
FEL,Accrual,694545,2,,,,,,,,PER,45, ,,
FEL,Accrual,840670,,,,,,,,,PER,40, ,,
K3W,Accrual,748661,,,,,,,,,SCK,25, ,,
K3W,Accrual,748661,,,,,,,,,ACC,0, ,,
FEL,Accrual,826350,,,,,,,,,PER,16.35, ,,
FEL,Accrual,807097,,,,,,,,,SCK,24.33, ,,
FEL,Accrual,807097,,,,,,,,,ACC,0, ,,
FEL,Accrual,844559,,,,,,,,,SCK,0, ,,
FEL,Accrual,844559,,,,,,,,,ACC,0, ,,
K3W,Accrual,838224,,,,,,,,,SCK,5, ,,
K3W,Accrual,838224,,,,,,,,,ACC,0, ,,
K3V,Accrual,778174,2,,,,,,,,PER,40, ,,
FEL,Accrual,839143,,,,,,,,,PER,40, ,,
K3W,Accrual,795007,,,,,,,,,SCK,11.92, ,,
K3W,Accrual,795007,,,,,,,,,ACC,0, ,,
FEL,Accrual,794281,2,,,,,,,,PER,45, ,,
K3W,Accrual,734945,,,,,,,,,SCK,48, ,,
K3W,Accrual,734945,,,,,,,,,ACC,0, ,,
K3W,Accrual,782495,,,,,,,,,SCK,17.15, ,,
K3W,Accrual,782495,,,,,,,,,ACC,0, ,,
K3V,Accrual,680260,2,,,,,,,,PER,40, ,,
,Accrual,846668,,,,,,,,,PER,40, ,,
FEL,Accrual,701345,,,,,,,,,PER,40, ,,
K3W,Accrual,788040,,,,,,,,,SCK,8, ,,
K3W,Accrual,788040,,,,,,,,,ACC,0, ,,
FEL,Accrual,842281,,,,,,,,,SCK,5.08, ,,
FEL,Accrual,842281,,,,,,,,,ACC,0, ,,
FEL,Accrual,504923,2,,,,,,,,PER,45, ,,
FEL,Accrual,793592,,,,,,,,,SCK,11.85, ,,
FEL,Accrual,793592,,,,,,,,,ACC,0, ,,
FEL,Accrual,248978,,,,,,,,,PER,40, ,,
FEL,Accrual,840839,,,,,,,,,SCK,0, ,,
FEL,Accrual,840839,,,,,,,,,ACC,0, ,,
K3T,Accrual,772503,,,,,,,,,PER,24, ,,
FEL,Accrual,791611,2,,,,,,,,PER,18, ,,
FEL,Accrual,526862,2,,,,,,,,PER,40, ,,
K3W,Accrual,835347,,,,,,,,,SCK,5.48, ,,
K3W,Accrual,835347,,,,,,,,,ACC,0, ,,
K3T,Accrual,726784,2,,,,,,,,PER,40, ,,
FEL,Accrual,828846,,,,,,,,,PER,40, ,,
K3W,Accrual,728044,,,,,,,,,SCK,30, ,,
K3W,Accrual,728044,,,,,,,,,ACC,0, ,,
FEL,Accrual,813875,,,,,,,,,SCK,12.63, ,,
FEL,Accrual,813875,,,,,,,,,ACC,0, ,,
FEL,Accrual,838054,,,,,,,,,SCK,0, ,,
FEL,Accrual,838054,,,,,,,,,ACC,0, ,,
FEL,Accrual,813956,,,,,,,,,SCK,7.95, ,,
FEL,Accrual,813956,,,,,,,,,ACC,0, ,,
FEL,Accrual,831496,,,,,,,,,PER,32, ,,
FEL,Accrual,843229,2,,,,,,,,PER,45, ,,
K3W,Accrual,806940,,,,,,,,,SCK,0, ,,
K3W,Accrual,806940,,,,,,,,,ACC,0, ,,
K3T,Accrual,836589,,,,,,,,,SCK,5.8, ,,
K3T,Accrual,836589,,,,,,,,,ACC,0, ,,
FEL,Accrual,518456,2,,,,,,,,PER,40, ,,
K3W,Accrual,837239,,,,,,,,,SCK,8, ,,
K3W,Accrual,837239,,,,,,,,,ACC,0, ,,
FEL,Accrual,777875,,,,,,,,,SCK,14, ,,
FEL,Accrual,777875,,,,,,,,,ACC,0, ,,
K3W,Accrual,845023,,,,,,,,,SCK,0, ,,
K3W,Accrual,845023,,,,,,,,,ACC,0, ,,
FEL,Accrual,827965,,,,,,,,,PER,24, ,,
FEL,Accrual,785512,,,,,,,,,SCK,16.58, ,,
FEL,Accrual,785512,,,,,,,,,ACC,0, ,,
,Accrual,844135,,,,,,,,,PER,56, ,,
FEL,Accrual,843086,,,,,,,,,PER,40, ,,
FEL,Accrual,840194,,,,,,,,,SCK,6.35, ,,
FEL,Accrual,840194,,,,,,,,,ACC,0, ,,
FEL,Accrual,839104,,,,,,,,,SCK,7.73, ,,
FEL,Accrual,839104,,,,,,,,,ACC,0, ,,
FEL,Accrual,817851,,,,,,,,,SCK,28.42, ,,
FEL,Accrual,817851,,,,,,,,,ACC,0, ,,
K3W,Accrual,833425,,,,,,,,,SCK,12, ,,
K3W,Accrual,833425,,,,,,,,,ACC,0, ,,
K3W,Accrual,778609,,,,,,,,,SCK,0, ,,
K3W,Accrual,778609,,,,,,,,,ACC,0, ,,
FEL,Accrual,779586,,,,,,,,,PER,29.93, ,,
FEL,Accrual,807459,,,,,,,,,PER,15, ,,
FEL,Accrual,840581,,,,,,,,,SCK,4.5, ,,
FEL,Accrual,840581,,,,,,,,,ACC,0, ,,
FEL,Accrual,844898,,,,,,,,,SCK,0.43, ,,
FEL,Accrual,844898,,,,,,,,,ACC,0, ,,
FEL,Accrual,772707,,,,,,,,,SCK,8, ,,
FEL,Accrual,772707,,,,,,,,,ACC,0, ,,
FEL,Accrual,616794,,,,,,,,,SCK,4, ,,
FEL,Accrual,616794,,,,,,,,,ACC,0, ,,
FEL,Accrual,736884,,,,,,,,,SCK,0, ,,
FEL,Accrual,736884,,,,,,,,,ACC,0, ,,
FEL,Accrual,797870,,,,,,,,,SCK,20, ,,
FEL,Accrual,797870,,,,,,,,,ACC,0, ,,
FEL,Accrual,835027,,,,,,,,,PER,0, ,,
FEL,Accrual,781218,,,,,,,,,PER,24, ,,
FEL,Accrual,592288,,,,,,,,,SCK,0, ,,
FEL,Accrual,592288,,,,,,,,,ACC,0, ,,
FEL,Accrual,741742,,,,,,,,,SCK,27.25, ,,
FEL,Accrual,741742,,,,,,,,,ACC,0, ,,
FEL,Accrual,842678,,,,,,,,,SCK,3.82, ,,
FEL,Accrual,842678,,,,,,,,,ACC,0, ,,
FEL,Accrual,837184,,,,,,,,,SCK,7.48, ,,
FEL,Accrual,837184,,,,,,,,,ACC,0, ,,
FEL,Accrual,842368,,,,,,,,,SCK,3.38, ,,
FEL,Accrual,842368,,,,,,,,,ACC,0, ,,
FEL,Accrual,802706,,,,,,,,,SCK,26.17, ,,
FEL,Accrual,802706,,,,,,,,,ACC,0, ,,
K3W,Accrual,816761,,,,,,,,,SCK,7.93, ,,
K3W,Accrual,816761,,,,,,,,,ACC,0, ,,
FEL,Accrual,764161,,,,,,,,,SCK,8, ,,
FEL,Accrual,764161,,,,,,,,,ACC,0, ,,
FEL,Accrual,751389,,,,,,,,,PER,17.85, ,,
FEL,Accrual,843318,,,,,,,,,SCK,2.55, ,,
FEL,Accrual,843318,,,,,,,,,ACC,0, ,,
K3W,Accrual,802735,,,,,,,,,SCK,44.75, ,,
K3W,Accrual,802735,,,,,,,,,ACC,0, ,,
FEL,Accrual,728182,,,,,,,,,SCK,35.15, ,,
FEL,Accrual,728182,,,,,,,,,ACC,0, ,,
FEL,Accrual,844162,,,,,,,,,SCK,1.87, ,,
FEL,Accrual,844162,,,,,,,,,ACC,0, ,,
FEL,Accrual,559699,,,,,,,,,PER,5, ,,
FEL,Accrual,808248,,,,,,,,,SCK,10.2, ,,
FEL,Accrual,808248,,,,,,,,,ACC,0, ,,
K3V,Accrual,619450,2,,,,,,,,PER,40, ,,
FEL,Accrual,764948,,,,,,,,,PER,48, ,,
FEL,Accrual,531955,,,,,,,,,PER,27, ,,
FEL,Accrual,845321,,,,,,,,,PER,40, ,,
FEL,Accrual,500402,,,,,,,,,PER,20, ,,
K3T,Accrual,815124,,,,,,,,,PER,39, ,,
FEL,Accrual,789222,,,,,,,,,PER,8, ,,
FEL,Accrual,844125,,,,,,,,,SCK,3.93, ,,
FEL,Accrual,844125,,,,,,,,,ACC,0, ,,
FEL,Accrual,104279,,,,,,,,,SCK,0, ,,
FEL,Accrual,104279,,,,,,,,,ACC,0, ,,
FEL,Accrual,802591,,,,,,,,,PER,40, ,,
